        5856           3
  -3.8189712     -0.33259642       3.2101152    
  -1.9493304      -3.2151272       3.2959168    
  -1.7219386      -2.6075737       3.9032662    
 -0.26264799      -2.2648566       4.4498811    
  -2.4911430      -4.2857795      0.65291852    
  -3.1767130      -3.5502353       1.5179998    
 -0.82131398      -4.0468936       2.8192368    
  -4.0827556      -1.4073915       2.5199909    
  -3.3116345      -2.6235201       2.6739893    
  -1.0882750      -2.9210687       3.9093497    
  -3.9447238      -2.5016036       1.7835729    
  -4.7401953      -1.3448124      0.84972185    
 -0.28911650      -2.8480742       4.0993762    
  -1.9921839     -0.49736592       4.5589285    
  -4.8640566     -0.27719241       1.1243296    
  -3.9767311     -0.86487269       2.9047556    
  -3.4916630       1.6929541       3.1531248    
  -4.2302108      -1.1358387       2.4114697    
  -4.0224328     -0.29532045       2.9551346    
  -3.1102135      -3.7047253       1.2655368    
  -3.2154808      -3.3980265       1.7646811    
  -1.9273713      -1.4972661       4.3638783    
  -3.5524142      -3.3784585      0.98304152    
  -1.5420870      -1.5771810       4.4871449    
  -3.9120164      -2.9656432      0.94925636    
 -0.26253504      -3.8741918       3.1498752    
  -1.6610743      -3.3077269       3.3615139    
  -4.9804301     -0.21431562      0.38650548    
  -2.1616337     -0.87756646       4.4223542    
  -3.2658453      -3.2174745       1.9955229    
  -3.7394090      -2.4058063       2.2866824    
  -3.5477719      -2.5028489       2.4797301    
  -3.6065385      -3.1204114       1.5019693    
 -0.31261605      -3.6631353       3.3887625    
  -2.5669000      -3.5198071       2.4539728    
  -2.8159134      -3.4721181       2.2394254    
  -4.4233694     -0.29953626       2.3117270    
 -0.63378137      -3.2834191       3.7171872    
  -3.5607572     -0.87713325       3.3987713    
  -2.3688490      0.28451025       4.3940425    
  -4.2293205      -2.4585476       1.0336310    
  -1.6271812     -0.42088854       4.7090483    
  -3.0208642      -1.7776413       3.5657215    
  -2.2234702      -2.5047040       3.7124975    
  -2.9009161      -3.7778533       1.5206944    
  -3.0237780      -3.4399381       2.0058897    
  -2.7576349      -3.6498749       2.0183814    
  -3.3457339      -2.8059604       2.4357033    
  -2.6517220      2.79019307E-02   4.2388196    
  -4.8911471      0.98458791      0.32751691    
  -2.2067811      -1.5944375       4.1937914    
  -1.3367484      -2.5630600       4.0796847    
  -3.7595844      -2.7465963       1.8225627    
  -2.7096360      0.44187093       4.1788301    
  -4.0797610      -2.7375767      0.92802089    
  -3.6241088      -2.9898047       1.7108195    
  -3.5811901      -3.2506790       1.2681336    
  -3.6838143     -0.61738741       3.3239050    
  -4.9393153     -0.32126698      0.70707381    
  -3.4540734     -0.65968996       3.5544600    
 -0.86761934      -3.7363155       3.2073638    
  -1.2906013      -2.2110717       4.2948236    
  -2.4587190      -3.1557977       2.9992735    
  -4.1109548     -0.57354105       2.7876699    
  -2.8910072      -4.0686502      0.29692435    
  -2.4672542      -3.8107836       2.0953722    
 -0.55791229      -2.4421563       4.3271937    
 -0.24677056      -4.0675774       2.8972261    
  -1.1207395      -2.4383090       4.2188377    
  -2.0394745      0.32636899       4.5534630    
  -1.1858324      -1.6636678       4.5635524    
  -1.1612036      -3.1899614       3.6709335    
  -3.4817135      -3.5325444      0.63150704    
 -0.53200036      -3.9678071       2.9955771    
  -3.8462677       1.8822792       2.5813270    
 -0.67245024      -4.9174757      0.60518032    
  -3.4048450      -3.3336351       1.5145653    
  -4.0168238       1.9194434       2.2761509    
  -1.8724781     -0.15252495       4.6336336    
  -1.6748142      -2.2601223       4.1336236    
  -2.7909265      -1.3523848       3.9219618    
  -4.8492761     -0.66993737       1.0176953    
  -4.8632169      0.14034158       1.1530082    
  -3.9211252      -2.1019700       2.2817755    
  -1.9489388      0.84951198       4.5254798    
  -3.0419800      -2.7853456       2.8263419    
  -4.2197099      -2.3392582       1.3122189    
  -3.9353769      -2.8190062       1.2514040    
  -4.9757071      0.38975984      0.30071056    
  -3.8640709       1.5868946       2.7478578    
  -1.2862679      -4.4906588       1.7831155    
  -2.3341575      -4.0983462       1.6599003    
 -0.27119952      -2.5674357       4.2819066    
  -1.8190452      -2.8624306       3.6739032    
  -4.6725240     -0.60857248       1.6724714    
  -1.8788831      -4.0660939       2.2218640    
  -2.8257556      0.88628101       4.0285993    
  -3.7688494      -3.2142282      0.68155104    
  -4.9700446      3.65827582E-03  0.54648221    
  -4.2338881      -2.5710478      0.68110579    
  -2.5129330       1.1450815       4.1682076    
 -0.24872522      -2.0388999       4.5586209    
  -4.5495663      0.26872125       2.0565109    
  -4.5613785     -0.49490610       1.9871824    
  -4.7927642     -8.58353600E-02   1.4219862    
  -4.7242284      -1.0003912       1.2964894    
  -3.0188894     -0.62773865       3.9360197    
  -2.0152421      -2.0712249       4.0802975    
  -4.9256792      0.66132438      0.54802984    
  -3.5415363      -1.9607551       2.9347844    
  -1.5783998      -4.7342148      0.30962309    
  -4.8080182      -1.2977736      0.44580826    
  -3.9324019      7.82969967E-02   3.0870836    
  -2.5762861      -1.2236719       4.1067476    
  -3.9267316      -3.0805702      0.30144027    
  -3.1134646      -3.0583725       2.4398148    
  -2.3904672     -2.89145093E-02   4.3914499    
  -4.9335632      5.73615395E-02  0.81034708    
  -4.5244360      -2.0900266      0.40158385    
  -2.7359772      -4.1491303      0.54694396    
  -4.8428044      -1.0441152      0.67606765    
  -3.2835033      -3.6381309      0.99126697    
  -3.7226384      -3.1750228       1.0301422    
  -2.5916677      -4.2654672      0.29841134    
  -4.2375188      -1.5189544       2.1762841    
  -3.0699768      -1.0796121       3.7960086    
  -1.4424449      -3.4907815       3.2762475    
 -0.77177936      -4.7247596       1.4425679    
  -1.7793616      -4.6315746      0.61837590    
 -0.40004805      -4.7481761       1.5148544    
  -2.0197086      -2.6918483       3.6979358    
  -1.6603034      -1.2277945       4.5536704    
  -4.5418215      -1.6047802       1.3403505    
  -2.3773103      -4.2776499       1.0247477    
  -4.4712491      5.99678345E-02   2.2370369    
  -1.8731576      -4.5450439      0.91315764    
  -3.9445329      -2.6645412       1.5299937    
  -4.7669864     -0.65475637       1.3590938    
  -3.3045068      -2.1641974       3.0653687    
  -3.0344527      -3.8510177      0.98069292    
  -3.7796462      -2.9016187       1.5148872    
  -4.3034134      0.73006493       2.4387782    
  -1.2280537      -4.8378520      0.29508400    
 -0.45757717      -4.2036190       2.6683722    
 -0.74819309      -1.9981688       4.5218945    
  -1.7522912     -0.82725108       4.6092439    
  -1.2269324      -3.6688697       3.1676538    
  -4.5963001     -4.69386578E-02   1.9676948    
 -0.88703197      -4.8402982      0.88582659    
  -3.2906499       1.1993243       3.5683672    
 -0.33654809     -0.19297111       4.9849272    
  -3.2783437       1.5770440       3.4300721    
  -4.0555987      -2.8660145      0.58144671    
  -3.1087239       1.4647872       3.6318362    
  -2.2641108      -2.2314196       3.8593483    
  -2.5748932      -2.0778036       3.7486873    
 -0.61647409     -5.03765531E-02   4.9615946    
 -0.37554276     -0.58468705       4.9514756    
 -0.89338827      -3.4103005       3.5456603    
  -1.4404970      -3.2531350       3.5131297    
  -4.7347794      -1.5773616      0.30626181    
  -2.9819279      8.41835514E-02   4.0126076    
  -3.5013564      -1.4744726       3.2506051    
  -4.8155828       1.3251228      0.23283966    
  -4.4512877      -1.8526615       1.3242676    
  -3.8133724      0.81559533       3.1293762    
  -4.7061820       1.5503126      0.66961265    
  -1.1944693      -4.7836895      0.83039695    
  -4.2735529     -0.55220068       2.5361030    
  -4.6599970      -1.7096919      0.60114908    
  -3.7410944       1.1749604       3.1022058    
  -1.9606603      -1.1442934       4.4549303    
  -3.0269263       1.2219603       3.7874174    
  -2.7739894       1.2805302       3.9579320    
  -1.0497811      -1.3653556       4.6940136    
  -3.5784471      0.67500085       3.4262357    
 -0.83964175      0.19824845       4.9250073    
 -0.30164716     -0.92436516       4.9045448    
  -4.5789518       1.5506113       1.2762460    
  -4.8589377      0.82435155      0.84330928    
  -1.4630771      -4.6295438       1.1944578    
  -3.7752945      -1.2369617       3.0359638    
  -2.5477693     -0.29057646       4.2923694    
  -4.2855787       1.3595623       2.1875575    
  -1.7387787      -1.8826073       4.2933016    
  -3.9550171      -1.7499459       2.5090892    
  -3.1592274     -0.23364565       3.8684225    
  -3.5732722       1.0230970       3.3443978    
  -3.4632869      -3.5967720      0.26244432    
  -4.2543054      -2.6093733      0.30340731    
  -4.6464019      -1.8278195      0.26462546    
  -4.8658605      -1.1331661      0.19833103    
  -1.3411810      -1.0490470       4.7011418    
  -2.1270561      -4.4685259      0.71267790    
  -3.1011841      -2.0091395       3.3683846    
 -0.23591539      -4.9886475      0.24029352    
  -4.7266755      0.66697818       1.4878435    
  -2.8522258      -1.9755926       3.6002557    
  -4.7732759      0.27784607       1.4624081    
  -4.3725061      -2.3872416      0.42692977    
  -3.2415955      -1.6557404       3.4279122    
  -1.1454179     -0.73258269       4.8115840    
  -3.9003761       1.0113372       2.9604499    
  -1.5270431      -2.0647590       4.2900944    
  -4.1094370      -2.8383300      0.23750705    
  -4.7950263       1.0638018      0.93597382    
  -4.7681575     -0.38142452       1.4557433    
  -3.7618902      0.42166609       3.2665548    
  -1.3683116      -1.3887454       4.6042490    
  -3.4553497      0.18297520       3.6093047    
  -3.2572944      0.15143879       3.7903957    
  -3.5706825      0.37007186       3.4804127    
 -0.26335239      -4.3446445       2.4606316    
  -4.4212990       2.3105149      0.33710170    
  -3.6472983      -2.5322459       4.0354609    
  -3.0603535      -4.5333128       2.4664369    
  -2.8672390      -1.7144850       4.9839225    
  -5.7299623     -0.19417687       1.7691321    
  -2.5533438      -1.4657778       5.2279949    
  -2.1812117      -5.2848110       1.8201890    
  -1.8493638      -5.3934593       1.8682749    
  -1.6823422      -5.5215030       1.6379044    
  -5.5715513       1.4327279       1.7044374    
  -1.5309924      -5.6356478       1.3767855    
  -5.6479397       1.5012646       1.3590364    
  -1.5015299     -0.86675596       5.7440529    
  -5.5561967       2.1125052      0.81608778    
 -0.84329009     -0.48454210       5.9206486    
  -5.3448892       2.6688447      0.55626500    
 -0.27624115      -5.9743543      0.48039797    
  -4.9570465      -2.6009755       2.1593091    
  -1.8816836      -4.7389231       3.1625741    
  -4.0393524     -0.32737458       4.4245291    
  -1.8498824      -3.0909407       4.7983351    
  -4.4213576      0.82519013       3.9712286    
  -5.0570831       1.0990671       3.0361094    
  -5.7146168      -1.2753673       1.3101892    
  -3.1268592      -3.8232753       3.4066577    
  -4.4121451       1.6183101       3.7301538    
  -5.0368204      -1.1344936       3.0566921    
  -2.9573054      5.42656407E-02   5.2202873    
  -1.3181250      -2.8350234       5.1210537    
  -4.0617108      -4.0933375       1.6574357    
  -5.9153104     -8.96476880E-02   1.0005318    
  -3.2397385      -4.9429946       1.0348417    
  -4.6472931       2.0368979       3.2021418    
  -4.1783586      -3.1412659       2.9451261    
  -2.3522363      0.28235790       5.5124640    
  -1.0461320      -2.2637448       5.4572034    
  -4.8442516      -3.3589787       1.1182525    
  -2.7133906      -5.2976332      0.75670010    
  -5.8927383     -0.90652436      0.67368108    
  -3.7518864      -4.5968270      0.89024103    
 -0.81862438      -5.3212118       2.6485009    
  -5.0640492       1.8743713       2.6157482    
  -5.9040742      0.65138608      0.84711480    
  -2.3341296      -5.4761171      0.75098532    
  -5.8263149       1.0271121      0.99954838    
  -2.1095860      -5.4996099       1.1419020    
 -0.75219148      -5.5969868       2.0268073    
  -5.2184653       2.0768497       2.1105244    
  -5.8913798      0.94292408      0.63445723    
  -1.9934387      -5.6090093      0.75180995    
  -5.3125110       2.1489954       1.7773707    
 -0.97309685      -1.4220618       5.7472448    
  -5.7560349       1.5795344      0.61084783    
  -1.5622730      -5.7588959      0.62803042    
  -5.4099116       2.1620867       1.4346560    
  -2.4553077      -4.9082012       2.4250822    
  -5.6743426       1.8558916      0.59791666    
  -1.2066379      -5.8436475      0.62913209    
  -5.4093657       2.3236938       1.1572435    
